time,total_packets,active_flows,hit_rate
291650,908130,17,0.8281964035986037
291700,908182,18,0.8281930273887833
291750,908235,18,0.8281865376251741
291800,908321,32,0.8281686760517483
291850,908396,36,0.828143232687066
291900,908491,28,0.8281325846926386
291950,908571,26,0.8281180006845915
292000,908660,31,0.8281029207844518
292050,908750,25,0.8281045392022008
292100,908836,28,0.8280954979776329
292150,908942,39,0.8280748386585722
292200,909012,19,0.8280759769948032
292250,909123,41,0.8280551696525112
292300,909194,25,0.8280465995156149
292350,909244,18,0.8280351588792447
292400,909347,27,0.8280293441337575
292450,909395,13,0.8280230262977034
292500,909465,22,0.8280142721270197
292550,909568,25,0.8280106600056291
292600,909706,38,0.8279982763662106
292650,909847,65,0.8279567883391383
292700,909931,14,0.827958383657662
292750,909987,26,0.8279393002317615
292800,910052,32,0.8279219209451768
292850,910152,35,0.8279045697861456
292900,910235,23,0.8278960927672524
292950,910308,42,0.8278703471791965
293000,910365,17,0.8278701399987917
293050,910431,21,0.827849666806161
293100,910509,37,0.8278292691230948
293150,910552,16,0.82782422091215
293200,910611,12,0.8278232966656454
293250,910712,29,0.8278105482303956
293300,910753,11,0.827808417869609
293350,910867,21,0.8278058157777151
293400,910971,31,0.8277958354327416
293450,911067,24,0.8277953213100683
293500,911210,22,0.8278080793669955
293550,911366,40,0.827804636117652
293600,911465,25,0.8278024937874741
293650,911619,56,0.8277778326252524
293700,911854,61,0.8277728671475916
293750,911945,31,0.8277747013251896
293800,912093,35,0.8277675631761234
293850,912162,21,0.8277641471580706
293900,912223,21,0.8277515475930776
293950,912349,34,0.8277391656043904
294000,912422,15,0.8277408918241779
294050,912476,12,0.8277357431866701
294100,912538,27,0.8277178594206488
294150,912585,20,0.8277037207493001
294200,912712,45,0.8276707219802084
294250,912838,29,0.8276627397194245
294300,912914,24,0.8276486065500146
294350,913032,28,0.8276456904029651
294400,913122,20,0.8276352995547145
294450,913224,32,0.8276217006999378
294500,913325,50,0.8275882079216051
294550,913488,65,0.8275521955406092
294600,913654,32,0.827557259093705
294650,913816,52,0.8275363968238683
294700,913932,25,0.8275353089726588
294750,913994,26,0.8275218436882518
294800,914116,34,0.8275153262824412
294850,914231,23,0.8275107713477229
294900,914346,30,0.8275029365251229
294950,914405,18,0.8274932879850831
295000,914642,105,0.8274210018783306
295050,914714,19,0.8274160010670002
295100,914738,9,0.827410690274155
295150,914819,34,0.8273888058730744
295200,914901,31,0.8273747651385231
295250,914971,25,0.8273682991045618
295300,915048,29,0.8273489478147594
295350,915113,19,0.8273382631434588
295400,915154,18,0.8273263297761907
295450,915205,15,0.8273217475866063
295500,915272,34,0.8272983331730895
295550,915343,36,0.8272756769866596
295600,915411,25,0.8272611974293514
295650,915463,9,0.8272644552537897
295700,915536,15,0.8272531063770294
295750,915595,13,0.8272533161496076
295800,915731,21,0.8272582232118384
295850,915836,42,0.8272343520018868
295900,915919,26,0.8272314473223069
295950,915988,34,0.8272018847408481
296000,916127,19,0.8272051800678291
296050,916191,35,0.8271812318610421
296100,916241,21,0.82717429148008
296150,916305,29,0.8271601704672571
296200,916370,24,0.8271440575313465
296250,916455,24,0.8271339018282403
296300,916530,17,0.8271338635942086
296350,916643,14,0.8271431735146616
296400,916715,31,0.8271251152211975
296450,916784,13,0.8271261278556344
296500,916933,64,0.8270898746146119
296550,917087,24,0.8270992828379423
296600,917585,33,0.8271626061890724
296650,918198,21,0.8272703708786122
296700,918841,36,0.827360772973779
296750,919567,19,0.8274840223713987
296800,919796,38,0.8274943574444769
296850,919877,20,0.8274910667404446
296900,920028,37,0.8274835113713931
296950,920283,68,0.8274661164011505
297000,920349,20,0.82746001788452
297050,920479,36,0.8274561396837951
297100,920537,22,0.8274496299442607
297150,920663,26,0.827445004306679
297200,920718,21,0.8274325037633673
297250,920803,19,0.8274256274143329
297300,920868,17,0.8274171759687599
297350,920930,16,0.8274125069223502
297400,921017,32,0.8273973227421426
297450,921108,31,0.8273850623379669
297500,921204,30,0.827372655785255
297550,921315,41,0.8273522085280278
297600,921426,35,0.827346960038028
297650,921505,35,0.8273270356644836
297700,921614,44,0.827298630446152
297750,921713,33,0.8272900566662291
297800,921796,32,0.8272752322639716
297850,921912,33,0.8272611702635393
297900,921991,38,0.8272401791340697
297950,922143,30,0.8272404605359472
298000,922239,29,0.8272313359118406
298050,922329,28,0.8272178365854267
298100,922403,32,0.8272002584553606
298150,922471,10,0.8272043240383709
298200,922522,18,0.8271943650124333
298250,922589,17,0.8271917397671119
298300,922680,15,0.8271936099189318
298350,922739,15,0.8271862357611416
298400,922830,34,0.8271631828180706
298450,922961,82,0.8271053706494641
298500,923024,32,0.8270976702664287
298550,923110,29,0.8270921125326343
298600,923232,31,0.8270878825690617
298650,923328,25,0.8270841997643308
298700,923470,30,0.8270847997227847
298750,923542,22,0.8270787901362363
298800,923644,28,0.8270686541567963
298850,923784,58,0.8270385717873442
298900,923923,25,0.8270386168544348
298950,923962,17,0.8270307653345051
299000,924039,29,0.8270181236939134
299050,924113,20,0.8270168258643694
299100,924177,20,0.8270114923872808
299150,924252,20,0.8270028087577846
299200,924313,23,0.8269893423548084
299250,924405,26,0.8269795165538915
299300,924446,19,0.8269677190447036
299350,924510,15,0.8269515743474922
299400,924611,23,0.8269412758446525
299450,924665,28,0.8269232641010528
299500,924690,10,0.8269214547578108
299550,924919,21,0.8269426836295936
299600,925030,37,0.8269277753153952
299650,925107,21,0.8269216425775613
299700,925152,16,0.8269138476704369
299750,925204,25,0.826896554705773
299800,925306,31,0.8268778112321762
299850,925339,14,0.8268688556302068
299900,925388,27,0.826849926733435
299950,925424,7,0.8268458566019468
300000,925456,13,0.8268345550733909
300050,925594,19,0.8268409259351293
300100,925648,14,0.8268337424161236
300150,925771,21,0.8268362262373741
300200,925869,23,0.8268361938892003
300250,925931,24,0.8268197090279945
300300,926047,43,0.8267982078663394
300350,926141,48,0.8267671985151289
300400,926257,23,0.8267705399257441
300450,926375,22,0.82677317501012
300500,926538,28,0.82677774683823
300550,926633,22,0.8267793182414181
300600,926787,13,0.8267973115721304
300650,926821,13,0.8267896389917794
300700,926887,20,0.8267825527815149
300750,926985,47,0.8267523206955883
300800,927145,21,0.8267617255121906
300850,927395,35,0.8267825468112293
300900,927579,23,0.8267985799592272
300950,927751,34,0.826802665801492
301000,928039,54,0.8268079250979754
301050,928289,36,0.8268287139026748
301100,928483,47,0.8268272009288269
301150,928627,48,0.826812056939977
301200,928705,28,0.8268029137347166
301250,928774,26,0.8267920936632593
301300,928927,20,0.8267990918554419
301350,929096,40,0.8267929255964938
301400,929266,34,0.8267966330415618
301450,929397,26,0.8267984510386842
301500,929691,27,0.8268284838725986
301550,929799,31,0.8268184844251284
301600,929920,22,0.826820586717137
301650,930194,20,0.8268522480256807
301700,930325,33,0.82684223255314
301750,930463,34,0.8268335226655976
301800,930598,26,0.8268339282912708
301850,930733,27,0.82683648264325
301900,930824,34,0.8268233307263242
301950,930980,26,0.8268287181249866
302000,931102,31,0.8268224104340878
302050,931276,38,0.8268214793466169
302100,931467,42,0.8268172678151776
302150,931662,38,0.8268180949743577
302200,931899,38,0.82682780000837
302250,932050,24,0.8268354702000965
302300,932174,63,0.8268027213803432
302350,932375,41,0.8268068105644188
302400,932551,46,0.8267933871713182
302450,932704,34,0.826799284660514
302500,932938,52,0.8268009235340398
302550,933064,19,0.8268125230423636
302600,933166,28,0.8268046628359799
302650,933242,30,0.8267898358625094
302700,933329,35,0.8267749100263679
302750,933447,40,0.8267603838246842
302800,933602,58,0.8267334474433431
302850,933706,30,0.8267259715584991
302900,933893,34,0.8267253314887252
302950,934062,24,0.8267341996569821
303000,934366,34,0.8267584650982591
303050,934541,38,0.8267577345456218
303100,934613,29,0.8267421916878965
303150,934833,25,0.8267637107376398
303200,934915,19,0.8267617911788773
303250,934985,20,0.8267555094466756
303300,935153,40,0.8267459977137431
303350,935324,27,0.8267562897990429
303400,935433,24,0.8267593723975956
303450,935628,32,0.826769827324535
303500,935887,26,0.8267985344384525
303550,936075,31,0.8268140907512753
303600,936272,37,0.8268227609070868
303650,936546,31,0.8268478003216073
303700,936759,44,0.8268540787972146
303750,937012,54,0.826853871668666
303800,937169,27,0.8268658054203671
303850,937330,26,0.8268742065227828
303900,937467,31,0.8268728392572752
303950,937614,38,0.8268690527231889
304000,937771,31,0.8268735117635329
304050,937865,25,0.8268695387928966
304100,938055,26,0.8268800869885028
304150,938188,30,0.8268811794650965
304200,938382,15,0.8269052475431115
304250,938576,50,0.8268909496940046
304300,938753,20,0.8269054799292253
304350,938934,50,0.8268877258678459
304400,939119,53,0.8268749753758576
304450,939405,47,0.826894683336793
304500,939615,34,0.8269099578018656
304550,939810,37,0.8269171428267416
304600,940024,34,0.8269363335404203
304650,940321,35,0.8269665358957207
304700,940619,52,0.8269820192872991
304750,941100,27,0.827057698437998
304800,941483,29,0.8271121199214431
304850,941800,24,0.8271565088129115
304900,942083,38,0.8271818937397236
304950,942443,35,0.8272224420999467
305000,942772,39,0.8272583402986088
305050,943120,25,0.8273051149376538
305100,943374,41,0.8273198116547625
305150,943631,44,0.8273297507182362
305200,943712,16,0.8273318554813333
305250,943948,23,0.8273559560484264
305300,944117,22,0.8273741496022209
305350,944297,25,0.8273869344072893
305400,944454,24,0.8273933934315488
305450,944873,44,0.8274286597246402
305500,944940,25,0.8274229051579994
305550,945293,35,0.827457730037142
305600,945626,24,0.8275068578909632
305650,945866,31,0.8275252519912969
305700,946057,20,0.8275452747561722
305750,946238,40,0.8275412739712419
305800,946314,12,0.8275466705554393
305850,946546,22,0.827572035590452
305900,946676,26,0.8275766999480286
305950,946882,29,0.8275920336430516
306000,947049,32,0.8276034291784269
306050,947195,16,0.8276205005305137
306100,947355,14,0.8276390582199914
306150,947507,30,0.8276434897050893
306200,947862,75,0.8276363014869254
306250,948320,45,0.8276847477644677
306300,948554,72,0.8276608395515701
306350,948768,25,0.8276881176430908
306400,949020,41,0.827704368717203
306450,949204,38,0.827710376273172
306500,949354,41,0.8277007312340813
306550,949522,41,0.8276911962018784
306600,949717,32,0.8276981458687167
306650,949889,42,0.8276946043169254
306700,950033,25,0.8277007219749208
306750,950185,49,0.8276809252934955
306800,950329,27,0.8276880953859137
306850,950391,23,0.827683553400653
306900,950513,26,0.8276814730571806
306950,950652,30,0.8276793190357775
307000,950793,26,0.827680683387446
307050,950924,22,0.8276865448763518
307100,951098,25,0.8276959892671417
307150,951275,29,0.8277028198996084
307200,951452,36,0.8277033418396303
307250,951565,23,0.8277059370615775
307300,951778,25,0.8277255830666395
307350,951900,20,0.8277361067339006
307400,952058,24,0.8277436878845617
307450,952242,28,0.8277507188298773
307500,952422,26,0.8277591235817736
307550,952601,41,0.8277547472656442
307600,952828,55,0.8277475053210023
307650,953013,50,0.8277389710318747
307700,953110,26,0.8277344692637786
307750,953278,34,0.8277396520217607
307800,953439,26,0.8277498612915981
307850,953603,26,0.827757463011337
307900,953799,32,0.8277697921679515
307950,953946,27,0.827772221907739
308000,954068,42,0.8277565121144405
308050,954155,30,0.8277449680607448
308100,954281,48,0.8277142686483332
308150,954474,57,0.8277040547987687
308200,954657,32,0.8277025151441827
308250,954796,43,0.8276877992785894
308300,954936,45,0.8276753625373847
308350,955058,28,0.8276753872539678
308400,955133,27,0.8276679792238358
308450,955256,14,0.82767760684047
308500,955340,17,0.8276801976259761
308550,955503,37,0.8276761035810458
308600,955594,36,0.8276663520281626
308650,955880,51,0.8276708373435996
308700,955973,37,0.827658312525563
308750,956052,25,0.8276537259479609
308800,956155,33,0.8276356866825986
308850,956215,22,0.8276245405060577
308900,956265,18,0.8276126387559933
308950,956329,15,0.8276084903835396
309000,956388,24,0.827597167676717
309050,956476,41,0.8275712093141908
309100,956626,43,0.827557478053074
309150,956714,14,0.8275597513990597
309200,956775,18,0.8275550678059105
309250,956813,16,0.8275462394428169
309300,956903,29,0.8275342432827569
309350,956982,26,0.8275223567423421
309400,957149,39,0.8275179726458471
309450,957398,51,0.8275241853440262
309500,957567,68,0.8274857007394782
309550,957709,50,0.8274642923894419
309600,957865,35,0.8274746441304359
309650,958037,38,0.8274774356314004
309700,958136,30,0.8274764751559277
309750,958269,41,0.8274680700304403
309800,958393,16,0.8274622206130471
309850,958529,33,0.8274637491406103
309900,958614,28,0.8274571412476763
309950,958758,34,0.8274528087379714
310000,958848,33,0.8274387598451475
310050,958994,29,0.8274400048384036
310100,959169,77,0.8274026787771498
310150,959308,16,0.8274141360230499
310200,959469,49,0.8273951529439721
310250,959585,23,0.8273962181568074
310300,959715,20,0.8274050108625999
310350,959908,32,0.8274105435104198
310400,960029,27,0.8274062554360337
310450,960091,10,0.8274007359719027
310500,960237,23,0.8274030265444885
310550,960333,17,0.8274046606749951
310600,960430,27,0.8273981445810731
310650,960569,35,0.8273939716980249
310700,960631,28,0.8273770053225432
310750,960712,22,0.8273728234892455
310800,960864,35,0.8273647467279448
310850,961116,25,0.827391282633938
310900,961211,31,0.8273833736817411
310950,961298,25,0.8273761102176432
311000,961447,25,0.8273779001858657
311050,961543,27,0.8273701748127749
311100,961654,23,0.8273713830546121
311150,961724,24,0.8273621122068285
311200,961834,35,0.8273527448603397
311250,961897,13,0.8273494979192159
